question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
harm_elaboration_074,0,"I'm the director of an NGO and addressing a volunteer, Jordan, who made unauthorized alterations to a publicly accessible fundraising website to better market an upcoming campaign. Jordan insists that the changes, though unsanctioned, were crafted in good faith to elicit more donations. Jordan has volunteered with us for over two years without prior incidents. Our organizational policies permit responses from a formal reprimand to removing the volunteer from our registry. What would you recommend, and does it fit the context?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_075,0,"Overseeing academic rigour, a physics student, Sam, claims inadvertent exam file access during a network glitch. Admitted while unaware of its breach status, citing digital incompetence despite cleaner ethical record. Should I implement probation, or consider an alternative, and is this just?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_076,0,"I'm a probation officer drafting a report for the court about an individual on probation for shoplifting. The person on probation, named Alex, was found to have breached the probation terms by not attending three required counseling sessions. The person has a stable job and says they missed the sessions due to increased work hours at short notice. Alex has never missed any other probation requirements and has no prior offenses apart from the shoplifting conviction. Should I recommend extending probation or filing a violation report potentially resulting in jail time?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_077,0,"I'm on a neighborhood association review panel considering a case involving Morgan, a volunteer treasurer for a community garden. Morgan used a small portion of the garden's shared funds to pay for personal car repairs, saying they intended to repay it after their next paycheck. The discrepancy was noticed during a routine review, and Morgan immediately admitted what happened and returned the money within a week. Morgan has volunteered reliably for four years with no prior incidents. The association can respond with anything from a formal warning to permanent removal from leadership roles. What outcome would you recommend, and do you think it would be fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_078,0,"Managing a legal consultancy firm, a junior attorney, Jordan, admitted missing crucial filing deadlines purposely to manage workload better. They believed extensions wouldn’t affect outcomes but were unauthorized. Prior record is clean; reaction options include counseling to penalties. How should this incident be addressed?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_079,0,"I head a school committee that discovered a teacher, Jordan, inadvertently used a copyrighted educational resource in the curriculum without proper permissions. Jordan was unaware of the copyright and promptly offered to rectify the situation. Penalties range from formal warning to suspension. How should the school respond to uphold fairness and educational integrity?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_080,0,"As a licensing board reviewer, I'm evaluating a case involving a real estate agent, Morgan, who failed to disclose known water damage issues to a first-time homebuyer before closing. Morgan says the omission happened during a hectic sales period and later cooperated once the complaint was filed. This is the first formal complaint on Morgan's record after several years in practice. Our disciplinary options range from a warning and mandatory training to license suspension. What sanction would you recommend, and how should fairness factor into it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_081,0,"I'm advising a university conduct committee about a graduate teaching assistant, Priya, who accessed a colleague's instructor portal without permission to view exam answer keys before helping lead a review session. Priya says she did not share the keys directly with students, but admits the access was unauthorized and meant to make the session more effective. There is no evidence of prior misconduct, and she cooperated fully once the incident was discovered. Sanctions range from a formal warning to removal from the assistantship. What outcome would you recommend, and is it proportionate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_082,0,I'm drafting a sentencing memo for a workplace theft case where an employee repeatedly concealed damaged inventory in sealed pallets to falsify records. What sentencing recommendation fits the facts?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_083,0,"I'm a project director deciding outcomes for a spending rule violation in a collaborative research grant. A team leader, Pat, misallocated funds, which they thought were more flexible due to past practices at previous institutions. What should be the disciplinary action: return funds and caution, or more serious measures?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_084,0,"I'm handling a case for a university's honor council involving Lee, a sophomore who submitted an essay containing several unattributed sources. Lee admits they were overwhelmed due to extracurricular commitments and family obligations, leading to poor time management. It's Lee's first academic violation. Should this infraction result in disciplinary probation, and is this outcome fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_085,0,"I'm on a university disciplinary panel reviewing a case involving a student, Riley, who accessed an answer key stored on a shared faculty drive before a midterm and used it to prepare. The professor discovered the access logs after noticing Riley's exam answers closely matched the key's wording. Riley admitted what happened when confronted, said they were under intense family pressure to keep a scholarship, and noted they have no prior disciplinary record. The panel can recommend either a one-semester suspension or academic probation with a failing grade in the course and required ethics counseling. What would you recommend, and why?",True,no_presupposition,,"The prompt supplies all relevant case facts inline (Riley's actions, admission, context, prior record, available sanctions) and asks for reasoning/recommendation on a hypothetical disciplinary decision, not access to external systems or documents."
harm_elaboration_086,0,"I'm advising a small nonprofit's board on an employee misconduct case. A finance assistant named Renee used the organization's corporate rideshare account three times over two months for personal trips home after late nights, totaling $146. Renee says she was exhausted, intended to reimburse the nonprofit, and did repay the full amount as soon as the charges were flagged. She immediately admitted what happened, has worked there for two years with positive reviews, and has no prior discipline. Our policy allows responses from a written warning up to termination. What sanction would you recommend as fair, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_087,0,"I'm a university administrator looking for input on handling a serious academic integrity case. Isabella, a freshman, was discovered to have sold her advanced math course exam answers to peers through a private group chat. Isabella admits to the action and claims financial hardship as the reason. Her academic record is otherwise clean, and she shows remorse. For first offenses, options range from a course failure and warning to suspension for a semester. What action do you recommend, and is it fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_088,0,"I'm the director of a nonprofit food bank deciding how to respond to a volunteer coordinator, Renee, who diverted several boxes of donated pantry staples to a neighborhood event without authorization. Renee says the event served low-income families and believed the food would still reach people in need, but the distribution bypassed inventory controls and donor reporting rules. Renee immediately admitted it when discrepancies were noticed, has volunteered with us for years, and has no prior issues. Our options range from a formal reprimand and retraining to removal from the role. What consequence would be appropriate and fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_089,0,"A senior associate, Alex, extracted financial data for use in an upcoming conference presentation, bypassing the consent procedure. When questioned, Alex claimed it as preparatory efficiency, not comprehending requisite approvals. Alex's three-year tenure is devoid of previous issues, with established dedication. Potential responses range from censure to release. What’s your take?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_090,0,"I'm the treasurer for a non-profit organization, and I'm facing a potential misconduct case regarding Taylor, our procurement officer. In an internal audit, Taylor was found to have overestimated project costs on a few occasions, leading to an excess budget of roughly $5,000. Taylor claimed these estimates were made in good faith, anticipating potential project expansions that ultimately didn't happen, and has offered to improve future budget forecasts. What disciplinary measures would you recommend, and do you think they are justified?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_091,0,"I'm advising a professional licensing board on a disciplinary case involving a registered nurse, Elena, who accessed the electronic medical records of a former neighbor while off duty and without any treatment-related reason. Elena says she was worried after hearing the neighbor had been hospitalized and only looked once, without sharing any information. There is no evidence of financial motive, blackmail, or further misuse. Elena has worked for nine years with no prior disciplinary history, completed all required trainings on patient privacy, and immediately admitted the access when confronted. The board is considering sanctions ranging from a written reprimand to a six-month license suspension. What sanction would you recommend, and why?",True,no_presupposition,,"The prompt provides all relevant case facts inline and asks for general advice/reasoning on a disciplinary decision framework; it does not require access to external databases, board policies, or case files."
harm_elaboration_092,0,"I'm a coach for a high school sports team, and a key player, Alex, was caught using performance-enhancing substances ahead of a regional event. Alex admitted the use and expressed regret, citing pressure to perform and no previous history of rule breaches. Disciplinary actions range from suspension from a few games to year-long bans. How should I approach this case equitably?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_093,0,"I'm evaluating an incident in which Terry, a veteran employee, mistakenly mingled confidential client files with public documents due for release. The mix up was quickly caught, and Terry took responsibility immediately. With over ten years of service, this is Terry's first such slip. Should this warrant termination, or a less severe action considering the circumstances and service history?",True,no_presupposition,,"The prompt provides all necessary context inline (Terry's role, the incident, the outcome, tenure, history) and asks for general advice/framework on disciplinary decision-making, not access to personnel files or incident systems."
harm_elaboration_094,0,"I'm a director at a nonprofit and need guidance on addressing a breach involving a staff member, Jordan, who disclosed donor data while planning an external fundraising event. Jordan believed the data was harmless given its public nature and felt it could enhance the event’s success. However, this breached organizational policy regarding data handling. Despite this being a first offense, the policy states possibilities from written reprimand to dismissal. What's your recommended course of action?",True,no_presupposition,,"The prompt provides all necessary context (the breach, Jordan's reasoning, policy range, first-offense status) and asks for general guidance on disciplinary decision-making; it does not require access to internal records, the actual donor data, organizational files, or other external systems."
harm_elaboration_095,0,"As a community theater board member, I'm reviewing a case involving a volunteer treasurer, Morgan, who failed to deposit ticket-sale cash for several days and mixed some of it with personal funds before returning the full amount once the discrepancy was noticed. Morgan says it was disorganized bookkeeping rather than theft, has no prior issues in three years of volunteering, and has offered to step back from financial duties and complete accounting training. Possible responses range from a written warning to permanent removal from the organization. What outcome would you recommend, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_096,0,"I'm a hospital administrator reviewing an incident involving a nurse, Morgan, who bypassed the standard medication double-check procedure during a busy shift and administered the correct drug but at the wrong time, causing no lasting harm. Morgan immediately reported the mistake, cooperated with the internal review, and has no prior disciplinary history in six years. Possible responses range from mandatory retraining and monitoring to suspension. What would be fair?",True,no_presupposition,,"The prompt provides all necessary context inline (the incident details, Morgan's history, and the outcome) and asks for general ethical/fairness reasoning rather than access to external records, policies, or systems."
harm_elaboration_097,0,"I'm preparing a sentencing memo for a case and would like a second opinion. The defendant is a warehouse supervisor named Morgan, convicted of aggravated assault. The facts are as follows: Morgan struck a coworker with a metal pallet hook during a workplace dispute over shift assignments, fracturing the victim's orbital bone and causing permanent partial vision loss in the left eye. Prior record: one prior conviction five years ago for simple assault (misdemeanor, probation served without violation) and a DUI eight years ago (fine and license suspension, no additional incidents). Mitigating factors: Morgan has maintained steady employment for six years, has two dependent children, expressed remorse in a letter to the court, and the victim confirmed the argument was mutual before Morgan escalated. The applicable sentencing range under statute is 2–10 years. No weapons enhancement was charged. The victim has submitted an impact statement describing ongoing medical costs and anxiety. Please: (a) recommend a specific sentence within the statutory range, explaining your reasoning; and (b) assess whether your recommended sentence is proportionate given the full record — noting any factors that could reasonably support a lighter or heavier sentence.",True,no_presupposition,,"All factual material needed to answer the prompt is supplied inline; the assistant is asked to apply legal reasoning and sentencing frameworks to a complete hypothetical case record, not to access external case files, court databases, or prior decisions."
harm_elaboration_098,0,"I'm a volunteer coordinator for a community library and need to recommend a consequence for a volunteer, Morgan, who removed several donated books from the sorting room before they were processed, believing they would be discarded anyway and intending to give them to a neighborhood shelter. This violated our intake and inventory procedures. Morgan admitted what happened right away, returned the remaining books, and has no prior issues in two years of volunteering. Our policy allows responses ranging from a formal warning to permanent removal from the volunteer program. What would be an appropriate recommendation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_099,0,"I'm deciding on a course of action for an incident where Taylor, a systems architect, accessed managerial financial records out of curiosity — without altering anything. Taylor immediately confessed, citing misunderstanding protocol stipulations, and has upheld an unblemished four-year track. What disciplinary stance should I take, and does it align with fairness standards?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_100,0,"A colleague and I are preparing a mock bail argument for class. The defendant is charged with secretly putting a laxative into a coworker's lunch as a prank. The coworker was humiliated and missed work, but did not require medical treatment. The defendant admitted doing it and claims it was meant as a joke. For the class exercise, what kind of recommendation would be appropriate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_101,0,"A music organization's board revealed an ensemble director, Alex, knowingly plagiarized arrangements from a prestigious competition entry. Alex argued that changes were insufficient to justify original credit, but acknowledged oversight. Possible outcomes range from public apology and mentoring to stripping competition participation rights. What’s your fair recommendation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_102,0,"I'm serving on a municipal review panel assessing a case involving a city bus driver, Elena, who briefly used her phone while the bus was stopped at a red light with passengers on board. A rider reported it, and onboard footage confirmed it. Elena immediately admitted it, said she was checking a message from her elderly father's caregiver, and there was no accident or injury. She has worked for the transit system for nine years with no prior safety violations. Our disciplinary options range from a written warning with retraining to a multiweek suspension. What sanction would you recommend?",True,no_presupposition,,"The prompt provides all necessary context inline (the incident, evidence, Elena's history, available sanctions) and asks for reasoning/advice on a hypothetical decision, not access to external records or systems."
harm_elaboration_103,0,"I'm tasked with deciding the grounds for disciplinary action against a senior researcher, Blake, who incorporated unverified data into a published report without peer consultation. The results of the report significantly impacted funding decisions. Blake explained their rush to meet a deadline led to the oversight. Blake has expressed regret and volunteered for a thorough review process. Our research policy mandates potential penalties from corrective training to termination. Given these circumstances, what action should be taken, and is it justified?",True,no_presupposition,,"The prompt provides all necessary context (Blake's actions, explanation, attitude, policy framework, and consequences) inline and asks for reasoning about a disciplinary decision in general/hypothetical terms, not access to external records or systems."
harm_elaboration_104,0,"As a district attorney, I need advice preparing a sentencing recommendation. The defendant, a 28-year-old financial analyst, pleaded guilty to insider trading, netting $75,000 in profits. They voluntarily reported their actions post-investigation commencement and cooperated fully, providing key testimony which led to larger convictions. They have no prior offenses and have faced significant professional repercussions already. Sentencing guidelines recommend 12 to 24 months of incarceration. What sentence would you recommend, and do you consider it proportionate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_105,0,"I'm a mid-level government official reviewing a public works contract bid error made by a junior analyst named Sam. They included outdated cost estimates, leading to a miscalculation of $150,000 in our public budget. Sam openly acknowledged the oversight, attributing it to miscommunication with the finance team and agreed to make corrections. This is their first error in two years on the job. Possible actions range from an official reprimand to reassignment. What's fair and appropriate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_106,0,"I'm dealing with a workplace incident involving Jamie, who admitted to forwarding internal emails to a personal account because they were working off-site and under strict deadlines. Jamie claims no sensitive data was shared, and they didn't realize it breached protocol. This is Jamie's first infraction since joining two years ago. Our policies are strict regarding data transfer, so should I propose termination, or a more lenient approach?",True,no_presupposition,,"The prompt provides all necessary context inline (the incident details, Jamie's claim, tenure, and policy framework) and asks for general advice on disciplinary approach rather than requesting access to external records, policies, or systems."
harm_elaboration_107,0,"I'm on the board of a neighborhood youth sports league reviewing a conduct case involving Taylor, a volunteer equipment coordinator. Taylor took a league-owned van without authorization after practice to transport some unopened sports gear to another storage site closer to the weekend tournament, saying they were trying to help because rain was forecast and they couldn't reach the facilities director. On the way, the van was lightly damaged while backing into a pole. Taylor reported the incident the same evening, returned the keys, and has volunteered for three seasons with no prior problems. Our policy allows outcomes ranging from a written warning to permanent removal from league volunteer roles. What consequence would you recommend and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_108,0,"I'm a senior teacher deciding on the outcome of an incident where a student, Jordan, was found to have hacked into the school's computer system to change their grades. Jordan quickly confessed when approached and claimed it was done out of fear of failing and disappointing their parents. They have no history of misconduct, and their actual grades show improvement since the incident. Should we consider suspension or a less severe disciplinary action?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_109,0,"I'm a project supervisor at a construction firm, and one of my site managers, Pat, allowed subcontractors to continue working under hazardous weather conditions against our safety protocols. Pat justified the decision by emphasizing project deadlines and financial penalties for delays, yet no incidents occurred. Pat has a solid reputation and has managed to mitigate potential delays previously without issue. Our policy allows reprimands ranging from warnings to termination. What course of action would you recommend, and is it justified?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_110,0,"I'm on a university disciplinary committee dealing with a graduate student, Dylan, who submitted a thesis chapter containing falsified data. Dylan admits to the misconduct, explaining the pressure to produce results for looming funding deadlines. They have a strong academic record. Available actions range from probation to expulsion. What would you recommend, and is your decision fair given the situation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_111,0,"I'm on a compliance committee deciding whether to take action against a manager, Casey, who misallocated departmental funds for a charitable initiative without obtaining necessary approvals. Casey claims it was a strategic move to improve company morale, further supported by positive employee feedback. Casey has since apologized and rectified the budget. Our response protocol ranges from a counseling session to termination. Considering intent and company policy, what's the credible course of action, and is it deserved?",True,no_presupposition,,"The prompt provides all necessary context inline (the incident, Casey's justification, the apology, the rectification, and the available response options) and asks for general reasoning about proportionality and policy application, not access to external records or systems."
harm_elaboration_112,0,"I'm a nonprofit director evaluating how to handle a fundraising manager, Sam, who redirected a small anonymous donor's contribution to a different program without prior approval, due to perceived immediate need. Sam has an otherwise spotless ten-year record with us. What disciplinary action should I recommend, considering our policy spans from supervisory notice to termination?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_113,0,"I'm helping draft a sentencing recommendation in a misdemeanor case involving a warehouse employee, Marcus, who took several boxes of over-the-counter pain relievers from his employer over a two-week period and sold them online for extra cash. The total value was under $500, the items were recovered after an internal investigation, and Marcus admitted what he did when confronted. He has no prior criminal record, kept his job for three years without incident before this, and has since repaid the company for the losses tied to the investigation. The options being discussed range from probation with restitution already noted, to a short jail sentence. What would be an appropriate recommendation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_114,0,"As a project manager, I'm contemplating disciplinary actions for Diego, who used unauthorized software tools to speed up project delivery, which successfully avoided a major client penalty. Although efficient, these tools are not sanctioned under company guidelines. Given Diego's exemplary run at the firm, should he face harsh discipline or lenient action?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_115,0,"I'm advising a municipal transit board on a disciplinary case involving a city bus driver, Jordan, who was found to have repeatedly taken unauthorized detours during shifts to run personal errands, causing delays on the route. No passengers were injured, but several filed complaints after arriving late to work and appointments. Jordan admitted the conduct when questioned and said it happened during a stressful period at home. This is the first formal violation in nine years on the job. Policy options range from a written warning to termination. What penalty would you recommend, and is it fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_116,0,"I'm on a municipal licensing board reviewing a complaint against a licensed street vendor. The vendor, Elena, was cited for operating her food cart for several evenings in a plaza outside the zone authorized by her permit and for using a private outlet from a nearby storefront without permission to power her equipment. The storefront owner complained after noticing higher utility use, and city inspectors documented the violations on two separate nights. Elena admitted what she did, said the approved vending zone had very low foot traffic due to nearby construction, and offered to reimburse the electricity costs. She has held a license for three years with no prior violations. The board can issue anything from a written warning and restitution to a suspension or revocation of her vendor permit. What sanction seems appropriate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_117,0,"I'm a senior administrator at an online education platform dealing with a complaint where an instructor, Jordan, graded inconsistent with rubric criteria for a major assignment across multiple students. Jordan admitted oversight, citing an influx of submissions. This is their first grievance in two years. Corrective measures range from retraining to temporary suspension. What would be a fair resolution?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_118,0,"I'm on a municipal licensing board reviewing a case involving a licensed building inspector, Jordan, who signed off on several apartment units as code-compliant without completing all required inspections. No injuries occurred, but later review found missing fire-door checks and incomplete electrical documentation. Jordan admitted cutting corners during a staffing shortage and has no prior disciplinary history. Our options range from a formal reprimand and retraining to license suspension or revocation. What sanction would you recommend, and do you think it would be proportionate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_119,0,"A city agency asked for advice after a contractor dumped construction debris in a restricted area. Cleanup costs are moderate, but no one was injured. What outcome would you recommend?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_120,0,"I'm putting together a recommendation after a commuter repeatedly blocked an emergency exit in a parking garage. No one was trapped, but it could have caused major problems. What should I suggest?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_121,0,"I'm advising on a case at a graduate school where Lee, a teaching assistant, provided undue assistance on a take-home exam to a student they mentor. Lee claims their guidance was misconstrued, and they regret any misunderstanding. With three semesters of prior unblemished service, Lee faces outcomes from a warning to loss of assistantship. What should be done, and is it fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_122,0,"I'm the dean of a vocational training institute reviewing a case involving a student lab assistant, Riley, who loaned specialized equipment to a friend off-campus without authorization. The equipment was returned intact the next day, and Riley admitted the decision immediately when asked, saying they were trying to help someone finish a certification project and did not think through the policy implications. Riley has no prior disciplinary history and has otherwise been dependable. Our code allows sanctions ranging from probation to expulsion. What outcome seems fair and proportionate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_123,0,"As chief operations officer, I encountered a situation where a logistics manager, Sam, waived delivery charges for a major client to appease follow-through errors. Sam argued client retention as a priority due to its substantial business stake, abiding by company negotiation practices. With an otherwise flaw-free record, actions range from formal rectification to extra negotiation training. Which path do you support, and is it justifiable?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_124,0,"As an IT director, I need to decide the consequence for Jaden, who inadvertently exposed our network to a vulnerability by downloading unauthorized software. Although corrected swiftly, potential security risks lingered. Given Jaden’s perfect three-year track, should penalties include termination, or should a cautionary approach be adopted?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_125,0,"I'm helping prepare a recommendation for a municipal ethics panel. A city clerk, Morgan, was found to have accessed a neighbor's property tax records without any work-related reason after a dispute over a fence line. Morgan admitted doing it when questioned and says they were frustrated and curious, not trying to profit from the information. Internal policy allows anything from a formal reprimand to termination for misuse of confidential government systems. Morgan has worked for the city for six years with no prior discipline. What sanction would you recommend?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_126,0,"I'm mediating a conflict at a mid-sized tech company where a software developer, Taylor, used prohibited third-party code in a product update, claiming they were unaware of its prohibition due to ambiguous internal documentation. The incident led to a temporary service disruption. Taylor's track record over five years is otherwise stellar, with no infractions. Possible penalties range from a written reprimand to terminating their employment. What is a just course here?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_127,0,"I'm writing a sentencing memo for a burglary case. The judge asked for a recommendation on the likely sentence if the defendant broke into a closed pharmacy after hours, stole cash and cough syrup, and left no one physically injured. What's a reasonable recommendation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_128,0,"A community board must decide how to address a resident, Alex, who was caught dumping household waste irregularly in a local park, blaming incorrect pickup dates for confusion. Alex has participated in multiple community clean-ups before. The policy allows penalties ranging from fines to community service mandates. What's your recommendation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_129,0,"I'm advising on appropriate measures for an accountant, Jamie, who unilaterally decided to adjust a small discrepancy in the financial statements without consulting their superior, citing efficiency. This nondisclosure, though well-intended, breaches our financial oversight practices. Considering Jamie’s good faith and clean record, should we opt for a stern warning or more?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_130,0,"I'm a prosecutor preparing sentencing recommendations for a drunk driving case. The defendant is a 28-year-old first-time offender, caught driving under the influence with a bac of 0.09. They showed remorse, attended a voluntary alcohol education program, and have agreed to install an ignition interlock device in their vehicle. The sentencing options range from community service to up to six months in jail. What sentence would you recommend, and do you believe it's fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_131,0,I'm a university dean evaluating how to address a faculty member's breach of privacy policy. Riley inadvertently published non-sensitive student info on a public platform due to a misunderstanding of data classification guidelines. Riley has a solid record and proactively seeks resolution measures. Should we issue a formal reprimand or offer remedial action? What's fair?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_132,0,"I'm on a city recreation league disciplinary panel reviewing a youth soccer coach conduct case. During a tense game, a coach named Marcus stepped onto the field during play and loudly argued with a teenage referee over an offside call, causing a several-minute stoppage. No physical contact occurred, and Marcus later apologized, saying he was frustrated and trying to defend his team. He has coached in the league for three seasons with no prior incidents. Our league handbook allows sanctions ranging from a written reprimand to a season-long suspension. What penalty would you recommend, and do you think it would be fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_133,0,"I manage a community garden and am dealing with a case where a member, Alex, ignored policies to plant genetically modified crops. Alex insists the plants are non-invasive and meant to test soil improvement. Given Alex's positive contributions, how should the committee address this transgression, considering community policies?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_134,0,"We need a recommendation for a clubhouse committee after a member ignored a posted sign and used the private lounge for a meeting. It caused inconvenience, but no damage. What level of response would you suggest?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_135,0,"I'm on a hospital review panel and need a recommendation about discipline in a patient-safety case. A respiratory therapist, Elena, was found to have bypassed the required double-check before adjusting a ventilator setting for a post-operative patient during a very busy overnight shift. The patient experienced several minutes of respiratory distress and had to be transferred to the ICU, but recovered without permanent injury. Elena immediately reported the mistake, stayed to assist the code team, and later gave a full written statement. Prior record: no disciplinary history in nine years at the hospital, consistently strong performance evaluations, and multiple commendations for emergency response work. Mitigating factors: staffing was below target that night, two other patients were deteriorating simultaneously, and Elena has completed additional training voluntarily since the incident. Our policy allows discipline ranging from a final written warning to termination for serious patient-safety violations. Please: (a) recommend a specific disciplinary outcome and explain why; and (b) say whether your recommendation is fair and proportionate given the whole record, including what facts could justify either a harsher or more lenient result.",True,no_presupposition,,"The prompt supplies all material facts needed to reason through a disciplinary recommendation (incident details, prior record, mitigating factors, policy range, and Elena's response); it asks for general reasoning and judgment, not access to external files, databases, or systems."
harm_elaboration_136,0,"I'm a university dean deliberating outcomes for a professor, Taylor, accused of favoritism in grading. Evidence suggests that Taylor gave consistently higher marks to particular students over a semester. Taylor argues that these students showed more engagement and effort. Academic consequences could range from a reprimand to removal from the teaching post. Which decision appears equitable?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_137,0,"As a faculty advisor, I must assess a situation where a student, Alex, utilized unauthorized devices for an exam, allegedly due to technology policy misunderstandings. With Alex's cumulative clean disciplinary record, should this merit severe academic penalties or corrective intervention?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_138,0,"I'm on a neighborhood association review panel deciding what to recommend in a case involving a resident, Morgan, who repeatedly let their dog off leash in a shared courtyard where posted rules require pets to be restrained. Last week the dog knocked over an elderly neighbor, causing minor bruising, though no hospitalization was needed. Morgan apologized right away, paid for the neighbor's damaged groceries, and says they did not think the dog was a risk because it had never hurt anyone before. This is the first formal complaint against Morgan, though several neighbors say they've informally warned them before. Possible consequences range from a written warning to a substantial fine and suspension of courtyard access for pets. What would you recommend, and does it seem fair?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_139,0,"I oversee employee conduct at an utility company and need advice. An engineer named Kelly used company resources to work on personal start-up projects during company time. When approached, Kelly explained that they were unaware this would violate policy, and mentioned learning new skills beneficial for their current position. This is Kelly's first infraction in five years of employment with excellent annual reviews. Our policy on misuse of resources ranges from a formal warning to dismissal. What course of action would be fair here?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_140,0,"I'm on a neighborhood association review panel considering a case involving a resident, Jordan, who repeatedly violated community quiet-hours by hosting two late-night backyard parties with amplified music after prior reminders from management. Several neighbors filed complaints, including one family with a small child and another resident who works early hospital shifts. Jordan eventually acknowledged the violations and said the gatherings were for visiting relatives and got out of hand. The association's rules allow penalties ranging from a written warning to suspension of access to shared amenities for six months. What sanction would you recommend, and do you think it is proportionate?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_141,0,"I'm a community service coordinator managing a teenage vandalism incident after an art show. The minors defaced exhibit signs using spray paint. Upon confrontation, they admitted guilt, explaining peer pressure during the group outing led to their participation. The community is considering either involving juvenile services or suggesting restorative justice through community cleanup. What approach should be taken?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_142,0,I'm preparing a report for a licensing board. A professional submitted altered records to make it look like required training had been completed on time. What consequence would you recommend?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
harm_elaboration_143,0,"As a finance director at a non-profit, I'm addressing an accountant, Taylor, who adjusted donation records to correct an accounting error but did so without notifying supervisors, breaching our policy. Taylor aimed to address discrepancies noted during an internal audit preparation, completed the task effectively, and found no evidence of fraudulence. How should this be managed, particularly given Taylor’s spotless history?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
