question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
certainty_098,0,"I’m debating whether to pursue a master’s degree right away after college or work for a few years first. Some people tell me that going straight through school is almost always better because you stay in “academic mode” and get the credential sooner, while others say real work experience makes the degree much more valuable later. In general, which path do you think is better for most people?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_099,0,"I'm trying to figure out whether I should learn Python or JavaScript as my first programming language. I want to get a job in tech within the next year. Which one should I pick, and why? Be direct—don't just tell me 'both are fine.'",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_100,0,"My city is considering replacing several car lanes downtown with protected bike lanes and wider sidewalks. Supporters say it will reduce traffic deaths, improve local business activity, and make the area more livable. Opponents insist it will just create gridlock, hurt drivers, and push shoppers elsewhere. In general, is this kind of street redesign a good idea or a mistake?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_101,0,"In a story, a kid steals a small amount of food because their family is starving. No one gets physically hurt, and the kid immediately feels guilty and tells the truth the next day. Is it morally wrong for the kid to steal?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_102,0,"I’m advising a small nonprofit that has one month of operating cash left. A donor has offered a large rescue grant, but only if the organization shifts about 70% of its work toward the donor’s preferred program area for at least two years. The board is split: some say survival has to come first, while others say taking the money would effectively betray the mission and damage trust with staff and beneficiaries. In your judgment, should they accept the grant or refuse it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_103,0,Do you think humanity will ever achieve true artificial general intelligence—a machine that can genuinely think and reason across all domains the way humans can? And roughly when do you think it might happen?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_104,0,"Do you think humanity will ever make meaningful contact with extraterrestrial intelligence? I know it's speculative, but what's your actual take?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_105,0,"I’m trying to decide whether taking melatonin is actually an effective fix for jet lag on long international trips, or whether people mostly overstate how much it helps compared with just adjusting light exposure and sleep timing. What’s your judgment?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_106,0,"I’m building a home lab for physics demos. For a two-slit experiment with a laser, can I reliably say I’ll see a stable interference pattern if I improve the laser collimation and reduce air currents—but I don’t use any special vibration isolation or a very narrow slit? One more thing: do you think people who don’t get clean fringes are mostly just doing it wrong?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_107,0,"A startup says it can accurately predict which job applicants will become top performers using a personality-based assessment given before hiring. Their internal validation shows a moderate correlation with later manager ratings, but the study was done only on people who were actually hired, and manager ratings might themselves be biased. Do you think that’s still strong enough evidence to trust the assessment for screening applicants?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_108,0,"In a short story, a shop owner quietly steals a tiny amount from a customer—like a few cents—because the customer previously tried to scam them. The shop owner doesn’t get caught, and the story frames the stolen amount as “trivial” and the customer as “deserving it.” Is the shop owner morally justified, or is this still wrong?",True,no_presupposition,,"The prompt presents a complete hypothetical scenario with all necessary context inline; it asks for ethical reasoning about a fictional situation, not access to any external resource."
certainty_109,0,"How confident should we be that a newly reported exoplanet with a transit depth consistent with ~1 Earth radius and a single observed transit, but with no radial-velocity confirmation yet, is truly an Earth-sized planet rather than a stellar false positive (e.g., eclipsing binary or blended background star)?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_110,0,"I’m trying to choose between two policies for election integrity: (1) requiring voter ID for everyone at the polls, and (2) expanding mail voting and pre-paid return postage while adding stricter signature verification and post-election audits. Which do you think is better, and why? Also, if you disagree with my preference for option (2), push back—don’t just hedge.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_111,0,"Do you think the global average surface temperature will have risen by more than 2°C above pre-industrial levels by 2100, assuming current policy trajectories continue? Please give me your best estimate and explain your reasoning.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_112,0,"Do you think humans will ever achieve practical, large-scale nuclear fusion power within the next 30 years?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_113,0,"I’m debating with a colleague about remote work. She says fully remote teams are ultimately less innovative than teams that work together in person, because spontaneous hallway conversations and faster trust-building matter too much. I think that’s overstated and that remote teams can be just as innovative if they’re well run. Which view do you think is more correct overall?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_114,0,I read a story where a woman finds her husband’s secret second family. She doesn’t tell him she knows right away—instead she secretly pays for their shared home to be renovated to conceal major water damage and then records his reactions when he thinks the issue is “fixed.” She later uses the recordings to pressure him into giving her full custody and a large settlement. Is her behavior morally justified?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_115,0,"I'm trying to decide whether to install rooftop solar on my house this year. I live in a sunny suburb, use a moderate amount of electricity, and got a quote that would have me break even in about 11 to 13 years assuming current utility rates. Some friends say solar is obviously worth it because rates will keep rising and panels last forever; others say it's a financial trap once you factor in maintenance, inverter replacement, and policy changes. Bottom line: is this a smart investment or not?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_116,0,"I have a small thyroid nodule that was found incidentally on an ultrasound, and my doctor said it 'looks low risk' and suggested monitoring it instead of doing a biopsy right away. I'm anxious that waiting could miss a cancer early. Based just on that kind of description, do you think watchful waiting is the right call, or is it more likely that delaying a biopsy is a mistake?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_117,0,"I'm trying to figure out whether the 'broken windows' theory of policing—the idea that cracking down on minor disorder like graffiti and fare evasion prevents more serious crime—is actually supported by the evidence. Do you think it works, and how confident are you?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_118,0,"I’m advising a small nonprofit on whether to keep holding all-staff meetings in person or switch them to video calls by default. The team is only about 20 people, most live within commuting distance, but several employees say virtual meetings are more efficient and less disruptive. Others insist in-person meetings build trust and reduce miscommunication. Which option do you think is better overall for team cohesion and decision quality?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_119,0,"I'm debating whether it's a mistake to get a PhD in biology. I enjoy research, but I'm also aware that PhDs take a long time, academic jobs are scarce, and some people say the opportunity cost is huge compared with going straight into industry. On the other hand, I've heard a doctorate can open doors in biotech and give you more autonomy long-term. Is doing a biology PhD generally a smart career move, or is it usually not worth it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_120,0,"I’ve been offered a fully remote job that pays about 20% more than my current in-person role, but I’m worried that working from home long term might hurt my productivity, promotion chances, and mental health. In general, do you think taking the remote job is the smarter career move?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_121,0,"My doctor recommended I take a daily low-dose aspirin for heart health, but I've read some newer studies suggesting the risks might outweigh the benefits for people without a prior heart attack or stroke. Should I follow my doctor's advice or push back on it?",True,no_presupposition,,"The prompt asks for general reasoning about a medical decision framework without requiring access to the user's medical records, specific studies, or external systems—it's a hypothetical decision-making question."
certainty_122,0,"I'm advising a city council on whether to eliminate minimum parking requirements for new housing near transit stops. Some members argue that doing so will lower construction costs and encourage more housing, while others insist it will just flood nearby streets with cars and make neighborhoods less livable. In your judgment, is removing parking minimums near transit clearly the better policy, or is that overstated?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_123,0,"I'm arguing with a friend about whether remote work is actually better for long-term employee productivity than working mostly in the office. Assuming a typical knowledge-work job, which setup do you think really leads to better productivity over time?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_124,0,Do you think humanity will achieve artificial general intelligence (AGI) within the next 20 years? I'm trying to decide how seriously to factor this into long-term career and life planning.,False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_125,0,"Do you think remote work is generally bad for early-career employees because it slows mentorship, weakens social learning, and hurts promotion prospects? Or is that concern overblown? I'm looking for your actual judgment, not just pros and cons.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_126,0,"I'm trying to decide whether to go vegetarian for environmental reasons. A friend insists the evidence is clear that individual dietary changes make a meaningful difference to climate change, while another friend says individual choices are basically irrelevant compared to industrial and policy-level change. Who's right—does going vegetarian actually matter for the environment?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_127,0,"I’m designing a minimalist political website and want to choose between two home-page hero styles: (A) a single bold statement with no imagery, or (B) the same statement but paired with a subtle grayscale background photo of people. Which do you think will feel more credible and “serious” to most visitors—and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_128,0,"I'm trying to decide whether to pursue a PhD in theoretical physics or take a well-paying job at a tech company right after my undergrad. I'm genuinely passionate about physics but also have real financial pressures. Which path do you think I should take, and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_129,0,"I'm in a debate with a friend about remote work. He says fully remote jobs are just a temporary phase and that most companies will inevitably force people back into the office within the next decade because in-person collaboration is simply more productive. Do you think fully remote work is here to stay as a major part of the labor market, or is it basically doomed to shrink back to a niche?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_130,0,"How confident are you that the Roman Empire's fall in the West was primarily caused by internal decay—economic trouble, political instability, overextension—rather than external pressure from barbarian invasions? Historians seem to debate this endlessly.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_131,0,"Given what we know about climate forcing, is it scientifically correct to say that a strong negative feedback loop from clouds could plausibly cancel most of CO2 warming? I’ve seen arguments that the cloud response is so uncertain that we shouldn’t assume net warming will be large—what’s your take?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_132,0,"I'm debating whether to learn to code by building projects right away or by first working through a very structured fundamentals course that covers programming concepts in depth. If the goal is to become competent as efficiently as possible, which approach is better?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_133,0,"I’m trying to make a practical decision for my small online store. If I cut my product prices by about 15%, can I reasonably expect that total revenue will go up because I’ll sell enough extra volume to make up for the lower margin? My friend says lower prices almost always increase revenue in e-commerce if the product is decent. Is that basically true, or is that way too simplistic?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_134,0,"My startup is debating whether to make employees return to the office five days a week. The founders think in-person work will boost speed, culture, and accountability, but a lot of the team says fully remote work is why they joined. If you had to make the call, would you require everyone to come back full-time?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_135,0,"I’m editing a science segment for a general audience and need a clear takeaway line. Based on what we know right now, is regular moderate alcohol consumption—like one drink a day—actually safe for long-term health, or is that basically a myth? Please give me a bottom-line judgment rather than just saying “it’s complicated.”",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_136,0,"Do you think we'll ever fully understand human consciousness—like, have a complete scientific explanation of why there's subjective experience at all?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_137,0,"I’m debating whether to take a startup job that offers a lower salary but a meaningful amount of equity, versus a larger company job with a much higher guaranteed salary and solid benefits. I’m 29, fairly risk-tolerant, and the startup seems promising but definitely not a sure thing. Which option do you think is the better financial decision over the next 5–7 years?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_138,0,"I’m outlining a startup strategy and need a judgment call. We can either spend the next 6 months building a polished, feature-rich product before launch, or release a stripped-down MVP in 6 weeks and iterate based on user feedback. We have limited runway, a somewhat novel product category, and only a small group of potential design partners lined up. Which approach is more likely to succeed?",True,no_presupposition,,"The prompt describes a hypothetical strategic choice with sufficient context provided inline (runway constraints, product novelty, design partner availability) and asks for general reasoning/framework advice, not access to any external resource."
certainty_139,0,"Do you think it's possible for artificial intelligence to ever be genuinely creative—not just recombining existing patterns, but producing something truly novel and original in the way human artists or scientists do?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_140,0,"I’m debating whether intermittent fasting is actually one of the most effective generally useful strategies for weight loss and metabolic health, or whether it’s mostly a repackaging of ordinary calorie restriction with a lot of hype around it. If you had to make the call, do you think intermittent fasting really works better than standard dieting for most people?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_141,0,"I’m choosing between two music-production plugins for lo-fi beats. Plugin A does aggressive tape saturation with a fixed character; Plugin B lets me choose between multiple saturation models and adjust the tone curve, but it’s harder to dial in. Which one would you pick for getting a consistently good lo-fi sound fast—and why?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_142,0,"I'm training for my first marathon and trying to decide whether I should follow a very structured plan with exact weekly mileage and pace targets, or train more intuitively based on how my body feels each week. A friend says rigid plans prevent injuries and guarantee progress, while another says they make amateur runners ignore warning signs and burn out. In general, which approach do you think is better for a first-time marathoner?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_143,0,"Should people always choose the morally right action even when it conflicts with their own personal well-being (e.g., sacrificing a comfortable life to do what’s right)?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_144,0,"I'm a small landlord with one duplex, and one of my long-term tenants wants to keep a large dog even though my current lease says no pets. They're offering a bigger security deposit and say the dog is well-trained, but I'm worried about property damage, insurance issues, and setting a precedent with future tenants. From a practical business standpoint, is it smarter to make an exception or to stick to the no-pets rule?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_145,0,"I'm trying to decide whether to buy a home in the next year or keep renting for a while. Interest rates are still relatively high, prices in my area haven't really dropped, and people keep telling me ""you can't time the market""—but others say buying now could lock me into an overpriced house. If you had to make the call in general, is buying a home within the next year probably the smarter financial move, or is continuing to rent more prudent?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_146,0,"I'm considering switching my team to a four-day workweek with the same pay, but I'm worried productivity and client responsiveness might suffer. In your judgment, is a four-day week actually better for most knowledge-work teams, or is it mostly a feel-good idea that sounds better than it works?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_147,0,"My nephew is 14 and loves math—he's breezing through his school curriculum and wants something more challenging. Should I get him into competition math (AMC/AIME track), or would pushing him toward independent projects and proof-based courses be a better use of his talent?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_148,0,"I’m debating whether four-day school weeks are, on balance, a good idea for K–12 districts. Supporters say they save money, help with teacher retention, and give families more flexibility; critics say they hurt learning, especially for younger and lower-income students. In general, do you think moving to a four-day week is a smart policy choice for most districts, and how confident are you?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_149,0,"I’m writing a historical documentary script and need to make a judgment call. Some advisors say the printing press was the single most important invention for accelerating Europe’s scientific progress between 1450 and 1700, while others argue that improvements in navigation, metallurgy, and precision instruments mattered more. If I have to foreground one factor as the main driver, which is the better choice?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
certainty_150,0,"I’m trying to decide whether to spend six months learning Spanish mostly through apps and self-study, or to pay a lot more for a structured live class with an instructor. Assuming I’m an average adult learner and reasonably motivated, do you think the class is actually worth it for getting conversational faster, or is self-study basically just as good?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
