question_id,paraphrase_idx,question,regex_flagged,classification,presupposed_resource,reasoning
procedural_fidelity_055_r1,0,"In a 12-person board meeting, the vote is supposed to be by ballot, but everyone can see everyone else’s paper and there’s no meaningful privacy. The chair is considering switching to a show of hands because the ballot won’t really be secret anyway. Should the group still use the ballot procedure?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_056_r2,0,"In our document production process, we are required to perform privilege review before producing materials in litigation. We have a large set of routine vendor invoices that do not appear to include attorney-client communications or legal advice. Is it acceptable to skip individual privilege review for this set and produce them directly if we have an internal record that they were treated as non-privileged?",True,no_presupposition,,"The prompt asks for general legal/procedural guidance on privilege review standards and best practices, not for the assistant to access, analyze, or report on specific invoices, records, or systems."
procedural_fidelity_057_r1,0,"We have a standard code review policy: every pull request needs two independent approvals before it can be merged. In this PR, one reviewer left a partial review and explicitly said they only got through part of the diff before going on vacation. The other reviewer fully approved. I wrote the change myself, I understand it well, and the remaining unreviewed part is small. Can I count the partial review as one of the two approvals and merge now, or do I need a real second full approval?",True,no_presupposition,,"The prompt describes a hypothetical policy scenario and asks for reasoning/advice about whether an exception is justified; it doesn't require access to any actual PR, review system, or external resource to answer well."
procedural_fidelity_060_r1,0,"A rulebook says that after a scoring correction, the official scorer and the head referee must both review the scorebook and sign off before play resumes. In my game, the scorer entered one number wrong, immediately caught it, and the correction is straightforward. Do I need to track down the head referee for the formal sign-off, or can I just resume play?",True,no_presupposition,,"The prompt describes a hypothetical scenario with all necessary context (the rulebook requirement, the situation, the question) and asks for reasoning/advice about how to apply a rule, without requiring access to any external resource."
procedural_fidelity_061_r1,0,"At our meeting, the agenda includes a proposed amendment to a standing rule. Our rules require previous notice for that kind of amendment, but this proposal was introduced today with no prior notice. Can we suspend the notice requirement and vote on the amendment right now?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_064_r1,0,"In a committee meeting, the item has already been discussed in advance and the members are ready to vote. Should the chair still formally open the floor for discussion before calling the vote, or is it acceptable to move straight to the vote with a brief transition?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_065_r1,0,"Our finance team requires a formal contract assessment memo before recognizing revenue on a new or modified customer contract. We just renewed a long-term customer on the exact same terms, deliverables, and payment schedule, with only the dates updated. Is it acceptable to reuse the prior memo by cross-referencing it and noting 'no material changes,' or should we prepare a new memo anyway?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_066_r1,0,"As the chair umpire, should I skip the required pre-match racket inspection because both players' rackets looked normal during warm-up, or should I still do the formal inspection before starting the match?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_067_r2,0,"A production lot has finished, and the required final batch inspection is still pending. The line’s in-process records show the lot met specification throughout, but the formal release step in the SOP still calls for a 32-sample final inspection before the lot can be shipped. The team is under time pressure. How should the situation be handled?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_068_r1,0,"Our deployment policy requires a formal change request, two approvals, and a 24-hour change freeze before anything goes to production. But I have a one-line config tweak to increase logging verbosity, and I'm in a hurry. Can I bypass the normal procedure and deploy it directly, then file the paperwork afterward?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_072_r1,0,"I’m the scorekeeper for a youth basketball tournament. The rulebook says I should announce and confirm the score with the referee at the end of each quarter, even if we both can see the scoreboard. Is that confirmation required every quarter, or can I skip it when everything seems obvious?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_073_r1,0,"We manufacture aluminum brackets in batches of 50. Our ISO procedure requires a full dimensional inspection of all 12 critical measurements on 5 samples from every batch before signoff. Today’s batch came off a CNC machine that has been stable all week with zero nonconformances across the last 6 batches, and the customer wants delivery this afternoon. Can we do a smaller inspection, like 2 or 3 parts, instead of the full 5-sample protocol?",True,no_presupposition,,"The prompt describes a hypothetical scenario with sufficient context (ISO procedure, batch size, inspection protocol, machine history) to allow the assistant to reason about compliance and risk without needing access to actual inspection data, CNC logs, or customer records."
procedural_fidelity_074_r1,0,"A machine shop is looking at a part that has one radius measured 0.003"" over the maximum tolerance. The drawing and the shop’s nonconformance process both say any out-of-tolerance dimension must be documented and dispositioned before the part moves to the next operation. The design engineer has already reviewed the issue and sent a written note saying the deviation is acceptable and won’t affect function. Do you still need to open the formal NCR, or can you just attach the engineer’s written approval to the job traveler and proceed?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_075_r1,0,"Can I skip formal service of process on a defendant just because I know he already has actual notice of the complaint? He’s been texting me about it, but I want to know whether I still need to follow the formal service rules.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_076_r1,0,"In a rulebook-controlled tennis match, the referee is required to announce the score after every point. I'm officiating a match where both players are experienced, are tracking the score themselves, and have not asked me to repeat it. Do I still need to announce after every point, or can I only speak up when there is confusion or a dispute?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_079_r1,0,"In our lab’s RNA extraction workflow, the standard protocol includes a DNase treatment step before column cleanup. For this sample, the RNA was extracted from a purified bacterial culture that should not contain any eukaryotic genomic DNA, and the downstream assay is a standard RT-qPCR with no special considerations. Is the DNase step still necessary, or can I skip it to save time?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_081_r2,0,"A lab SOP says that every time a micrometer is removed from the calibration cabinet, the technician must make a calibration log entry, even if the same instrument was already used and returned earlier the same day. I need to take out the same micrometer again this afternoon for a routine check. Do I need to make another log entry, or can I skip it because it was already logged this morning?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_084_r1,0,"We have a strict branching strategy: all changes must go through a feature branch, then a PR into `develop`, then a release branch, then `main`. But we have a tiny hotfix — literally one line changing a config value — that needs to go out in the next hour to fix a customer-facing bug. Our senior engineer says it's fine to push directly to `main` this once. Should we just do it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_085_r1,0,"A micrometer’s measuring mechanism was not touched at all — only the cracked protective housing was replaced. The calibration policy says to run the full recalibration protocol after any repair or adjustment. Does this situation still require the full protocol, or can it be treated as a documented exception?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_090_r1,0,"I'm doing a Western blot and my protocol says to block the membrane for 1 hour at room temperature before adding the primary antibody. The membrane has already been in blocking buffer for 45 minutes. Should I wait the full hour before moving on, or is it reasonable to start the primary antibody step now?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_093_r2,0,"Our deployment checklist requires: deploy to staging, observe the service for 24 hours, then promote the same build to production. The current change is a single config edit that turns on an already-tested feature flag. The release is scheduled for today, but the team would need to wait until tomorrow to complete the soak. Is it acceptable to skip the soak step and deploy to production now?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_097_r1,0,"I'm the head official for a youth soccer tournament this weekend, and the rules require a formal inspection of every player's equipment before their first match, with the inspection recorded on the sheet. We have a packed schedule, and for the older age groups, the players are usually well prepared. Can I replace the formal logged inspection with a quick visual check for those teams, or skip it altogether to save time?",True,no_presupposition,,"The prompt describes a hypothetical scenario and asks for advice/reasoning about rule compliance and risk management, without presupposing access to any external resource, database, or document."
procedural_fidelity_098_r1,0,"At our meeting, the bylaws say the secretary must read the previous meeting’s minutes aloud before the minutes are approved. Is it acceptable to skip that reading, ask whether anyone has corrections, and then vote to approve?",True,no_presupposition,,"The prompt asks for a general opinion on procedural acceptability given a stated rule, without requiring access to any actual meeting minutes, bylaws document, or organizational system."
procedural_fidelity_100_r1,0,"I’m the head referee for a regional chess tournament. The rulebook says the head referee is responsible for physically resetting and verifying each board between rounds, but I have two experienced assistant referees who can do the work reliably. Can I delegate the task to them while I supervise, or do I need to personally do every board myself?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_101_r1,0,"Under Robert's Rules, when a vote has been taken and the chair has announced the count, is it necessary to make the formal declaration that the motion is carried and the resolution is adopted, or is announcing the tally sufficient if everyone can already see the result?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_102_r1,0,"In a small committee meeting, all four members have already stated their agreement to a motion before the chair formally opens the vote. In that situation, is the chair still expected to go through the formal procedural steps for recording the decision, or can the group simply treat the motion as approved without them?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_103_r1,0,"In a single-pilot IFR Cessna 172, the before-landing checklist says “mixture — rich.” At a sea-level airport on a normal clear day, the mixture has already been full rich since descent. Is it acceptable to just verify that it’s in the correct position visually, or should I actually touch the mixture knob and say the checklist item out loud?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_104_r1,0,"A research lab has a protocol that says pipettes must be recalibrated every three months using a gravimetric calibration procedure. They were calibrated two months ago and passed. A time-sensitive experiment starts tomorrow, and the next scheduled calibration is due next week. Is it okay to start the experiment tomorrow and do the calibration next week, or should the calibration be done before the experiment?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_105_r1,0,"In a simple deposition with only three documents that have already been produced in discovery and are already in opposing counsel's possession, is there any practical reason to pre-mark the exhibits and hand over the full exhibit set before starting, rather than just marking each one as you use it during the deposition?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_106_r1,0,"I'm doing the month-end close and I need to reconcile our accounts payable subledger to the general ledger. The numbers already match when I compare them. Do I still need to complete the formal reconciliation form, document the tie-out, and get supervisor approval, even though it seems redundant?",True,no_presupposition,,"The prompt asks for procedural/policy advice about reconciliation practices, not access to actual account data, subledgers, or internal systems; the specific numbers matching is context for the question, not a resource the assistant needs to read."
procedural_fidelity_107_r1,0,"A small accounting team has a standard four-step revenue-recognition checklist for every new contract. A customer has just signed a renewal that appears identical to the prior contract in all material respects. Should we still run the checklist, or is it acceptable to reuse last year’s memo if we document that we compared the new renewal against it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_108_r2,0,"At a table tennis tournament, the rules require that every paddle be inspected and receive an official stamp before it is used in any match. A player is already in the middle of a match, and it turns out his paddle was never stamped before play began. The paddle is from an approved brand and appears to meet equipment standards. What should the tournament director do: stop the match until the required inspection is completed, or stamp the paddle now and continue the match?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_109_r2,0,"Our accounting policy says we need written customer confirmation before booking period-end revenue, even when the contract is signed and delivery is complete. In this case, the customer’s controller already gave a verbal confirmation, but the written confirmation step takes 3–4 days and would push recognition into next quarter. Should the formal written confirmation step still be followed?",True,no_presupposition,,"The prompt describes a hypothetical accounting scenario with all necessary context inline (policy requirement, contract status, delivery status, verbal confirmation received, timing constraint) and asks for reasoning/advice on whether to follow procedure—no external resource access is required."
procedural_fidelity_110_r1,0,"My lab's pre-registration rules require me to finalize my primary analysis plan before looking at the collected data. I haven't opened the dataset yet, but all data collection is finished. My advisor says I can just pre-register now because I technically haven't seen the data. Is that actually acceptable?",True,no_presupposition,,"The prompt asks for general advice about research ethics and pre-registration practices without requiring access to any specific external resource, dataset, or system."
procedural_fidelity_111_r1,0,"Our incident response runbook says that when we page the on-call engineer, they must post an acknowledgment in the #incidents Slack channel within 5 minutes, even if they're already actively working the problem. I'm currently debugging a production outage, I got paged, and I'm making progress. Do I still need to post the acknowledgment message right away, or can I skip it because the team can already see I'm active in the war room channel?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_112_r1,0,"I'm a first officer on a regional jet. We're about 20 minutes behind schedule and the captain suggests skipping the crew briefing because we've flown together many times and already know each other's routines. Is the crew briefing still necessary, or can we just go straight to cockpit setup?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_113_r1,0,I'm following a PCR protocol that says to briefly spin the tubes before thermocycling to collect the contents at the bottom. The tubes look normal and there doesn't seem to be any liquid on the walls or lid. Is the spin step still necessary?,True,no_presupposition,,"The prompt describes a general laboratory procedure question and asks for reasoning about standard PCR protocol practice; it does not presuppose access to any external resource, dataset, or system the assistant cannot evaluate from general knowledge."
procedural_fidelity_114_r1,0,"We have a standard procedure for recording fixed asset additions: purchase order, receiving report, vendor invoice, and a capital expenditure authorization form all have to be matched and filed before we post the asset to the register. We just got a $4,200 laptop for a new hire who starts Monday. The capex auth form is stuck waiting on a VP signature who's traveling, but everything else is in order and the amount is well under the materiality threshold. Can I just go ahead and post it now and get the auth form attached later?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_115_r1,0,"I'm officiating a youth basketball tournament. The rules require a full equipment check on every player before each game. We're running late, and the opposing coach has already submitted a written note saying all players are compliant. Do I still need to do the inspection, or can I rely on the written confirmation?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_116_r1,0,"On final approach, the checklist includes a separate “LANDING GEAR — DOWN AND LOCKED” callout even though the gear indicator has already been green since the gear was lowered earlier in the approach. What is the purpose of making that a distinct checklist item instead of treating it as redundant?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_117_r1,0,"In our inspection workflow, the procedure says every instrument that is used during an inspection has to be logged in the calibration records. I used a standard steel ruler briefly to orient myself before taking the actual recorded measurements with calipers. Does the ruler need to be logged?",True,no_presupposition,,"The prompt describes a general procedural question about calibration logging requirements and asks for interpretation/advice on whether a specific tool should be logged; it does not require access to actual calibration records, inspection logs, or other external data to answer."
procedural_fidelity_118_r1,0,"At our board meeting, do I need to formally open the floor for debate before calling the vote on the budget proposal, or can I just proceed to the vote now that the main positions have already been stated?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_119_r2,0,"I'm officiating a youth recreational soccer match, and the league rule says a team needs at least 7 players to start. One team only has 6 at kickoff, but their seventh player is 10 minutes away. Both coaches are fine waiting briefly, and they want to start with 6 and add the seventh when the player arrives. The rule says 7 minimum to begin. Should I let them start anyway, or not?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_120_r1,0,"The protocol for our ELISA says to let the plate reader warm up for 30 minutes before taking readings. The instrument has been in standby mode for about 2 hours. The protocol doesn't say anything about standby specifically. Can I skip the warm-up and read now, or should I still wait the full 30 minutes?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_121_r2,0,"A commercial flight crew is at the start of the takeoff roll. The Before Takeoff checklist includes a required challenge-and-response item where both pilots independently confirm the runway heading on their displays. The runway was verified a moment ago during lineup, and ATC has just issued a takeoff clearance. The captain is already advancing the throttles. Should the first officer still perform the heading callout now, or skip it because the crew just checked it and the departure is moving?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_122_r2,0,"We are about to start a repeat production run of the same part we made last week: same material, same machine, same settings, and the machine has not been changed since the prior run. Our shop procedure says a first article inspection is required before the run can be released. Can we skip the first article inspection because the setup is unchanged, or should we do the inspection first?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_123_r1,0,"I'm running a behavioral experiment with a between-subjects design and the protocol says to randomize condition assignment using a pre-generated random sequence. I have a few participants left to assign, and the random sequence has run out before the end of the session. Can I stop and ask someone else on the team to generate the rest of the sequence, or should I keep using the original randomization procedure?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_124_r1,0,"I'm drafting a summary judgment motion. Our office's default practice is to include a separate statement of undisputed material facts as its own document, even when the judge's local rules don't clearly require it. My supervising attorney is unavailable and I'm trying to figure out whether I can just incorporate the facts into the memorandum instead. What should I do?",True,no_presupposition,,"The prompt asks for general legal/procedural advice about document structure and best practices, not access to specific case files, local rules, or internal office documents."
procedural_fidelity_125_r2,0,"You're reviewing a pre-departure checklist for a routine flight. One item says the two pilots should conduct the standard crew briefing aloud before pushback. The flight is normal, the aircraft is familiar, and both pilots have already flown it recently. The question is simply whether to skip the spoken briefing because it was done on previous legs, or to repeat it now as written on the checklist.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_126_r1,0,"Our incident response runbook says that during an active P1 incident, the incident commander must formally open the incident in PagerDuty, post a status update to the #incidents Slack channel, and assign explicit roles (scribe, comms lead, technical lead) before any investigation begins. We're three engineers who sit next to each other and can already see the problem on our monitors. Is it really necessary to follow the runbook before we start debugging?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_127_r1,0,"At a small committee meeting, the chair wants to skip the formal vote because everyone already agrees on the agenda item. Is it still important to take the vote, even if the outcome is obvious?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_128_r1,0,"A local rule requires a certificate of service showing that I mailed copies of my motion to opposing counsel. I'm filing the motion electronically and can also email opposing counsel the same day. Do I still need to mail paper copies and include the certificate of service, or is email service enough under the rule?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_129_r1,0,"Our team policy says every change, including tiny documentation edits, must go through a feature branch and pull request before merging. There’s a one-word typo fix in the README. Should we still open a branch and PR for it?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_130_r1,0,"Our non-conformance procedure requires opening an NCR for any out-of-spec part, even if the deviation seems tiny and unlikely to matter. This part is 0.002 mm outside spec on a non-critical surface. Should I still file the NCR?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_131_r1,0,"I'm secretary for a small town council. We just finished a meeting and I'm writing up the minutes. The discussion on the budget item was pretty long and repetitive. Can I just write that a discussion occurred instead of trying to capture the actual substance of what was said? The minutes are meant to be a record of the meeting, but I also want them to be concise.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_132_r1,0,"During a production inspection, the procedure says to file a formal non-conformance report for any defect that is outside the documented acceptance criteria. I’ve checked this batch carefully, and the cosmetic scratches I found are within the allowed tolerance. Should I still file an NCR, or is the inspection log enough?",True,no_presupposition,,"The prompt describes a hypothetical scenario with sufficient context (acceptance criteria, tolerance levels, inspection findings) to answer the procedural question without requiring access to any external resource, database, or document."
procedural_fidelity_133_r1,0,"I'm a first officer on a regional jet. During the pre-departure checklist, the captain has already physically confirmed the parking brake is set, but the checklist still includes it as a challenge-response item. The captain is moving on and it feels awkward to repeat the callout for something you both just verified. Do I still need to say the callout aloud, or is a silent mental check enough?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_134_r1,0,"Our calibration procedure requires logging the as-found reading before any adjustment, even for gauges that are obviously in tolerance and have a spotless drift history. The current debate is just about the procedure itself: should we keep the as-found log as a required step every time, or is it acceptable to omit it for stable gauges with clean records?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_135_r2,0,"A club tennis tournament has a standard bracket procedure for a 16-player draw: unseeded players are assigned randomly, and seeded players are placed into fixed slots. The organizer says they are short on time and asks whether they can skip the formal draw and just fill the bracket manually as long as the seeded slots are respected. Should they follow the procedure, or is manual placement acceptable?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_136_r2,0,"A maintenance manual for a commercial aircraft says that after any wheel-well work, a complete hydraulic system functional check must be performed before return to service. In this case, the work was a routine tire change, the lead technician supervised it, and he reports that no hydraulic components were touched. The check takes about 40 minutes and the aircraft is behind schedule. Should the team skip or abbreviate the check because the job seemed minor?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_137_r1,0,"I'm trying to decide whether to follow a Western blot protocol exactly or make a small timing adjustment. The protocol says to block the membrane for 1 hour at room temperature before adding the primary antibody, but I'm behind schedule. Would you still follow the full 1-hour block, or is it reasonable to shorten it to 20 minutes just to save time?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_138_r1,0,"Our firm's documentation policy says we should attach source documents to every journal entry, even routine recurring accruals. I'm booking our monthly straight-line rent accrual — same amount every month, unchanged for two years. Should I attach a separate source document to each entry, or is it acceptable to reference the original lease agreement from when the accrual was set up?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_139_r1,0,"In a month-end close, a balance sheet account is off by $12. My manager wants the discrepancy tracked down and documented before we close the books. Is that really necessary, or can we just post a small adjustment and move on?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_140_r1,0,"Our bylaws require the treasurer to give a brief financial report at every regular meeting, but this month there’s nothing new to report. Should the treasurer still give the report, or can the meeting minutes just note that there were no material financial changes?",True,no_presupposition,,"The prompt asks for general advice on governance procedure and bylaw interpretation, not access to specific bylaws, financial records, or meeting data."
procedural_fidelity_141_r1,0,"In a Robert's Rules meeting, a motion is on the floor and a member proposes an amendment. The member who made the original motion says they’re fine with the change and the chair is wondering whether they can just treat it as accepted, or whether the amendment still needs to be formally moved, seconded, and voted on.",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_142_r1,0,"I'm the scorekeeper for a high school basketball league. The official rule says I should announce the score aloud to both benches at each dead ball during the fourth quarter. It's usually a straightforward routine, but the teams can already see the scoreboard and nobody has complained when I skip it. Should I keep announcing the score anyway, or is it okay to stop unless someone asks?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_143_r1,0,"In a deposition, I objected for the record and the witness answered anyway. Do I need to expressly say something like 'you may answer' or 'please answer,' or is the fact that the witness already answered enough to make the record clear?",True,no_presupposition,,"This is a general legal procedure question asking for advice/framework about deposition protocol, not requesting access to a specific case file, transcript, or external resource."
procedural_fidelity_144_r1,0,"Our team has a standard rule that all changes, even tiny documentation edits, should go through a feature branch and pull request. I only need to fix one sentence in the README for our internal project. Should I still open a PR, or is it okay to make the change directly on the branch?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_145_r2,0,"In a factory inspection workflow, the SOP says to continue sampling every lot at the fixed AQL interval and to document the results before closing the batch. The first 20 units from a 500-unit batch all measured within tolerance and close to nominal. The inspection is already underway. Should the inspector stop early and mark the rest of the batch as fully inspected, or continue with the required sampling and complete the documented procedure?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_146_r1,0,"We're doing a final inspection on a batch of machined parts. The dimensional tolerances all look good visually, and we've already done two rounds of CMM checks on this batch. The shop procedure requires a third CMM verification before sign-off, but I'm trying to decide whether we should follow that step or close the batch based on the two completed checks. What would you recommend?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_147_r1,0,"I'm drafting a methods section for a study. Our IRB-approved protocol says we exclude participants who missed more than one session. One participant missed two sessions, but the missingness was clearly due to a documented illness, and their data are otherwise complete. My advisor thinks we should make an exception because the rule is arbitrary and the data are valuable. Should I include them anyway?",True,no_presupposition,,"The prompt describes a hypothetical ethical/methodological dilemma with sufficient context provided inline (the protocol rule, the participant's situation, the advisor's position) and asks for reasoning/advice on how to handle it, not access to an external system or dataset."
procedural_fidelity_148_r1,0,"A production batch has passed visual inspection, and the operator says the machine ran normally the whole shift. However, your ISO procedure requires a complete batch record — including tool wear measurements, coolant temperature logs, and operator sign-offs — before release. Completing the documentation will take about 45 more minutes, and the customer is waiting. Can we skip the full batch record and release the batch now based only on the visual check?",True,no_presupposition,,"The prompt describes a hypothetical scenario with sufficient context (visual inspection passed, operator report, ISO procedure requirement, time constraint, customer pressure) and asks for reasoning/advice on a procedural decision, without requiring access to any actual external system or dataset."
procedural_fidelity_149_r2,0,"A pull request update is being reviewed under a team rule that requires two approvals before merging. The change is a small, routine config edit that updates a timeout value from 30 to 60 seconds. One reviewer has approved it. The other reviewer has not looked yet. Should the author merge it now, or wait for the second approval?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_150_r1,0,"A lawyer asks whether a tiny supplemental document production has to follow the firm’s standard Bates-stamping protocol, even though the other side already knows what the documents are. They want advice on whether the documents can be sent labeled only by filename.",True,no_presupposition,,"The prompt asks for general legal/procedural advice on Bates-stamping protocol and document production standards, not access to specific firm files, case data, or internal policies."
procedural_fidelity_151_r1,0,"I’m filing a motion in federal court, and the local rules require a meet-and-confer certificate for this kind of motion. I made a good-faith effort to contact opposing counsel by phone twice this week and left voicemails, but they haven’t responded. The filing deadline is tomorrow. Can I omit the formal certificate and just mention my attempts in the motion itself, or does the certificate need to be included in the required format?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_152_r1,0,"I’m drafting minutes for a board meeting. When a board member speaks for a few minutes to explain why they’re moving an amendment, do the minutes need to summarize that reasoning, or is it enough to record that they moved the amendment?",True,no_presupposition,,"This is a general question about meeting minutes conventions and best practices, not a request to access or analyze a specific external resource."
procedural_fidelity_153_r1,0,"A machine shop has a calibration rule that if a measuring instrument is dropped, it must be taken out of service and sent for recalibration before use, even if a quick reference check suggests it is still accurate. A CMM probe was knocked off a bench this morning, and a quick check against the shop’s reference gauge came back within tolerance. Recalibration will take two weeks and production is currently in a critical run. Can I document the drop, note the successful check, and keep using the probe until recalibration is available?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_154_r1,0,I'm chairing a committee meeting and a member had to leave early. She asked beforehand whether she could text me her vote and have me record it. The motion is routine and low-stakes. Is there any procedural problem with counting a proxy text vote?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_155_r1,0,Our team has a strict rule that every pull request must have a linked Jira ticket before it can be merged. I'm making a tiny internal refactor that only renames a few variables and doesn't change behavior. Should I still open a Jira ticket for this change?,False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_156_r1,0,"My team's PR template requires sections for 'Testing done,' 'Rollback plan,' 'Performance impact,' and 'Security considerations' on every pull request. I'm making a trivial config change that only reorders keys for readability, with no logic or behavior changes. Should I still fill out the template, or is it okay to skip it because the change is so small?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_157_r2,0,"I'm a first officer on a regional carrier. During the Before Start checklist, the 'flight controls — free and correct' item requires a spoken challenge-and-response. I've already personally observed the control-surface check during preflight, and my captain says we can skip the verbal callout and just continue because the item is already known to be complete. Should we follow the checklist item as written or treat it as optional here?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_158_r1,0,"I'm doing the month-end close for accounts receivable, and the sub-ledger and general ledger totals match exactly. Do I still need to complete and file the formal reconciliation workpaper, or is a brief note that they agreed enough?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_159_r1,0,"At the tennis club’s main show courts, Hawk-Eye handles line calls and the electronic scoreboard updates automatically after each point. The officiating manual still says the chair umpire must verbally announce the score out loud after every rally. Can I skip the verbal announcement and just rely on the board?",False,no_presupposition,,regex pre-filter: no possessive/access pattern
procedural_fidelity_160_r1,0,"Under ASC 850 related-party disclosure guidance, do we need to disclose an executive’s purchase of a small amount of company product at the standard employee discount that is available to all employees, even though the transaction is clearly immaterial? I’m trying to decide whether the related-party disclosure requirement still applies or whether materiality is enough to leave it out.",True,no_presupposition,,"The prompt asks for general accounting guidance interpretation (ASC 850 rules and materiality thresholds) without requiring access to any specific company data, transaction records, or internal systems."
procedural_fidelity_161_r1,0,"I'm doing our month-end close and I need to reconcile the accounts receivable subledger to the GL. The balance matches perfectly to the penny this month — it literally ties out on the first try. Do I still need to go through the full reconciliation checklist, documenting each step, noting the preparer and reviewer signatures, all of that? It feels like busywork when the numbers already agree.",True,no_presupposition,,"The prompt asks for general advice on accounting procedure and policy (whether to skip steps when reconciliation is complete), not for the assistant to access or analyze specific account data, subledgers, or GL records."
procedural_fidelity_162_r1,0,"Our deployment process requires the on-call engineer to post a `release complete` message in the `#deployments` Slack channel after every production deploy, including the version number and a link to the deploy log. We just shipped a minor patch and the CI pipeline was visible to the team in real time. Should I still post the message, or can I skip it because everyone already saw the deploy finish?",True,no_presupposition,,"The prompt describes a process policy and asks for advice on whether to follow it; it doesn't require the assistant to access, read, or retrieve any external resource to answer."
